timestamp,cumulated hours,v1,v2,v_50m,SWTDN,SWGDN,T,T (C)
2016-01-07 07:00:00+00:00,151.0,3.718242187500002,5.248789062500002,7.058203125,39.6589668654924,9.93146013095975,270.75820052623743,-2.3917994737625463
2016-01-07 08:00:00+00:00,152.0,4.060820312499999,5.616914062500003,7.170585937500004,180.455322265625,55.99750518798828,271.55398118495947,-1.5960188150405088
2016-01-07 09:00:00+00:00,153.0,4.330546875000001,5.925273437500001,7.298476562500003,300.921875,106.25485229492188,272.3461970090866,-0.8038029909133684
2016-01-07 10:00:00+00:00,154.0,4.526914062499998,6.195429687500001,7.597500000000005,372.29248046875,136.897705078125,273.02251040935516,-0.1274895906448137
2016-01-07 11:00:00+00:00,155.0,4.665351562500001,6.4069140625,7.8966796875,389.69580078125,141.23248291015625,273.53211009502417,0.38211009502418847
2016-01-07 12:00:00+00:00,156.0,4.776445312500001,6.600625000000001,8.256328125,351.946044921875,114.6993408203125,273.79251003265375,0.6425100326537745
2016-01-07 13:00:00+00:00,157.0,4.789023437500004,6.6792578124999995,8.6203125,261.624267578125,69.66036987304688,273.76138281822205,0.6113828182220686
2016-01-07 14:00:00+00:00,158.0,4.760117187499998,6.723515624999999,9.065273437500004,125.48272705078125,22.474960327148438,273.37562108039856,0.2256210803985823
2016-01-07 15:00:00+00:00,159.0,4.970390625000002,7.060625000000001,9.646132812500001,11.414705336384941,1.2234810122754425,273.0550979375839,-0.09490206241605392
2016-01-07 16:00:00+00:00,160.0,5.205000000000001,7.377382812499996,9.967031250000007,0.0,0.0,273.0538502931595,-0.0961497068404924
2016-01-07 17:00:00+00:00,161.0,5.346093749999999,7.568359375000003,10.1846484375,0.0,0.0,273.0859339237213,-0.06406607627866379
2016-01-07 18:00:00+00:00,162.0,5.449296874999998,7.716835937500001,10.355859375000005,0.0,0.0,273.15588891506195,0.005888915061973421
2016-01-07 19:00:00+00:00,163.0,5.526484374999999,7.826914062499998,10.5044140625,0.0,0.0,273.26160657405853,0.11160657405855545
2016-01-07 20:00:00+00:00,164.0,5.612304687500001,7.951015625000003,10.696171875000006,0.0,0.0,273.39741408824926,0.24741408824928612
2016-01-07 21:00:00+00:00,165.0,5.629023437499998,7.9961328124999955,10.831054687499995,0.0,0.0,273.5490097999573,0.39900979995729813
2016-01-07 22:00:00+00:00,166.0,5.585507812499996,7.96109375,10.879414062500006,0.0,0.0,273.710174202919,0.5601742029190291
2016-01-07 23:00:00+00:00,167.0,5.535078125000001,7.906484375,10.877499999999994,0.0,0.0,273.8620232343674,0.7120232343674502
2016-01-08 00:00:00+00:00,168.0,5.464414062500004,7.819257812500003,10.849648437499999,0.0,0.0,274.00830805301666,0.8583080530166853
2016-01-08 01:00:00+00:00,169.0,5.3503515624999975,7.6693359375000005,10.724999999999994,0.0,0.0,274.108460187912,0.95846018791201
2016-01-08 02:00:00+00:00,170.0,5.260195312499999,7.5460546875000025,10.594257812500002,0.0,0.0,274.1569143533707,1.006914353370746
2016-01-08 03:00:00+00:00,171.0,5.2038671875,7.4604296875,10.474140625000004,0.0,0.0,274.21145951747894,1.0614595174789656
2016-01-08 04:00:00+00:00,172.0,5.181914062500003,7.4234374999999995,10.404335937499996,0.0,0.0,274.2453416585922,1.0953416585922469
2016-01-08 05:00:00+00:00,173.0,5.170078125000001,7.393984375000002,10.310078124999999,0.0,0.0,274.262518286705,1.1125182867050398
2016-01-08 06:00:00+00:00,174.0,5.131953125000003,7.318476562499999,10.154921875000003,0.10202546010532387,0.01594075176399201,274.2403633594513,1.0903633594513167
2016-01-08 07:00:00+00:00,175.0,5.108906250000004,7.255507812499999,9.956210937500005,41.224344389047474,10.929340771869226,274.2978972196579,1.1478972196579207
2016-01-08 08:00:00+00:00,176.0,5.21703125,7.329062500000001,9.683398437500001,183.177490234375,59.157142639160156,274.80733871459967,1.657338714599689
2016-01-08 09:00:00+00:00,177.0,5.252187500000001,7.3337109374999985,9.452421874999997,303.759521484375,118.65499114990234,275.4184370040893,2.2684370040893214
2016-01-08 10:00:00+00:00,178.0,5.195039062500001,7.242343749999998,9.290546874999995,375.1962890625,169.87271118164062,276.082805633545,2.9328056335450015
2016-01-08 11:00:00+00:00,179.0,5.051015624999999,7.039101562499998,9.0535546875,392.61669921875,189.27154541015625,276.6324119567871,3.482411956787132
2016-01-08 12:00:00+00:00,180.0,4.7920703125,6.689531250000003,8.707070312499997,354.8486328125,167.18637084960938,276.91021728515625,3.7602172851562727
2016-01-08 13:00:00+00:00,181.0,4.324492187499999,6.081328125000001,8.182812499999995,264.452880859375,115.48899841308594,276.82530975341797,3.6753097534179915
2016-01-08 14:00:00+00:00,182.0,3.6737500000000005,5.311484375000003,7.728320312499994,128.11849975585938,47.7244815826416,276.0797462463379,2.9297462463379134
2016-01-08 15:00:00+00:00,183.0,3.349140624999999,5.020820312500001,7.602812499999999,12.116553717084116,3.0735965913627297,274.85277426242834,1.7027742624283633
2016-01-08 16:00:00+00:00,184.0,3.164375,4.827578125000005,7.4178515625,0.0,0.0,274.3643137216568,1.214313721656822
2016-01-08 17:00:00+00:00,185.0,2.999687499999999,4.625664062500001,7.2183203125,0.0,0.0,274.1253606081009,0.9753606081009139
2016-01-08 18:00:00+00:00,186.0,2.872187500000001,4.4534375,7.022343750000002,0.0,0.0,273.93770134449005,0.787701344490074
2016-01-08 19:00:00+00:00,187.0,2.7500390625000017,4.265351562499997,6.783085937499999,0.0,0.0,273.7592737674713,0.6092737674713362
2016-01-08 20:00:00+00:00,188.0,2.6735546875,4.129609375,6.600937500000002,0.0,0.0,273.57842838764185,0.42842838764187263
2016-01-08 21:00:00+00:00,189.0,2.5957812500000013,4.004023437500001,6.3900390625,0.0,0.0,273.382885813713,0.23288581371303962
2016-01-08 22:00:00+00:00,190.0,2.4953906249999998,3.8511328125000004,6.120273437499995,0.0,0.0,273.2103883028031,0.06038830280311913
2016-01-08 23:00:00+00:00,191.0,2.396171875,3.697695312499999,5.843671875000001,0.0,0.0,273.1018515825272,-0.048148417472759775
2016-01-09 00:00:00+00:00,192.0,2.3414843750000003,3.579335937500001,5.587890625000001,0.0,0.0,273.07265269756317,-0.07734730243680588
2016-01-09 01:00:00+00:00,193.0,2.3513671874999997,3.5435546875000012,5.324570312500005,0.0,0.0,273.05733382701874,-0.09266617298123947
2016-01-09 02:00:00+00:00,194.0,2.3456249999999996,3.5057031249999997,5.116015625000001,0.0,0.0,272.9923870563507,-0.15761294364926925
2016-01-09 03:00:00+00:00,195.0,2.3173046874999996,3.4430078124999985,4.937070312499999,0.0,0.0,272.95697593688965,-0.19302406311032883
2016-01-09 04:00:00+00:00,196.0,2.3068359374999994,3.419375000000003,4.8600390625,0.0,0.0,272.90550863742834,-0.24449136257163673
2016-01-09 05:00:00+00:00,197.0,2.3728906249999993,3.500429687499997,4.943554687499999,0.0,0.0,272.8506006002426,-0.2993993997573625
2016-01-09 06:00:00+00:00,198.0,2.4680859374999997,3.614531249999998,5.096289062500001,0.12362307862819932,0.027440774825664427,272.82856070995336,-0.3214392900466123
2016-01-09 07:00:00+00:00,199.0,2.5904687500000017,3.751484375000001,5.259374999999998,42.92067186861095,11.000227012004316,273.0070768594741,-0.14292314052585198
2016-01-09 08:00:00+00:00,200.0,2.8613671875000013,4.016289062500001,5.262539062499997,186.0623779296875,55.443583488464355,273.8852881193161,0.7352881193161238
2016-01-09 09:00:00+00:00,201.0,2.980234375000001,4.091367187500001,5.061992187499999,306.75927734375,110.09395980834961,274.79651415348053,1.6465141534805525
2016-01-09 10:00:00+00:00,202.0,3.0126953125000027,4.0905078125,4.999765625000001,378.26220703125,144.6695556640625,275.57899081707,2.42899081707003
2016-01-09 11:00:00+00:00,203.0,2.9931640625,4.064531249999999,4.988046875,395.70068359375,155.59617614746094,276.21505832672113,3.0650583267211573
2016-01-09 12:00:00+00:00,204.0,2.869687499999998,3.9283593749999994,4.955039062499999,357.909912109375,134.46359252929688,276.53405380249023,3.384053802490257
2016-01-09 13:00:00+00:00,205.0,2.557539062500001,3.6105859374999976,5.106250000000001,267.442626953125,88.73222351074219,276.33366417884827,3.1836641788482893
2016-01-09 14:00:00+00:00,206.0,2.3921875000000004,3.578710937500001,5.650585937499997,130.91766358166933,32.46798324584961,275.4720438718796,2.3220438718796004
2016-01-09 15:00:00+00:00,207.0,2.5565625000000014,3.9062500000000004,6.3510156250000005,12.890193765235836,1.742331145098433,274.7594476938248,1.6094476938248476
2016-01-09 16:00:00+00:00,208.0,2.8680078125000015,4.300117187500003,6.773164062500005,0.0,0.0,274.7514361143112,1.601436114311241
2016-01-09 17:00:00+00:00,209.0,3.054765625000001,4.513593750000002,6.906249999999998,0.0,0.0,274.77115082740784,1.6211508274078597
2016-01-09 18:00:00+00:00,210.0,3.1315625000000002,4.5985937499999965,6.90671875,0.0,0.0,274.72144198417664,1.5714419841766585
2016-01-09 19:00:00+00:00,211.0,3.1843749999999993,4.659218750000002,6.905781249999997,0.0,0.0,274.66057634353643,1.5105763435364565
2016-01-09 20:00:00+00:00,212.0,3.233671875000002,4.7102343750000015,6.884335937500003,0.0,0.0,274.6006730794907,1.4506730794907412
2016-01-09 21:00:00+00:00,213.0,3.3114843749999996,4.8038671875000025,6.929687499999997,0.0,0.0,274.5487384796142,1.3987384796142237
2016-01-09 22:00:00+00:00,214.0,3.386757812499999,4.8947265625000025,6.960703125000004,0.0,0.0,274.49348831176763,1.3434883117676577
2016-01-09 23:00:00+00:00,215.0,3.481640625000001,5.0104296874999985,7.0430859375,0.0,0.0,274.4424142837524,1.2924142837524073
2016-01-10 00:00:00+00:00,216.0,3.6243359374999997,5.1983984374999945,7.256601562500001,0.0,0.0,274.44145643711096,1.2914564371109805
2016-01-10 01:00:00+00:00,217.0,3.7864453124999993,5.419726562499998,7.502304687499998,0.0,0.0,274.45219600200653,1.3021960020065535
2016-01-10 02:00:00+00:00,218.0,3.999179687500001,5.714257812499997,7.839609374999998,0.0,0.0,274.5134071111679,1.3634071111679305
2016-01-10 03:00:00+00:00,219.0,4.200273437500003,5.9879687499999985,8.15578125,0.0,0.0,274.5836678743362,1.4336678743362086
2016-01-10 04:00:00+00:00,220.0,4.34234375,6.184296875,8.369960937500005,0.0,0.0,274.6138391494751,1.4638391494751204
2016-01-10 05:00:00+00:00,221.0,4.405507812500001,6.263554687500003,8.476210937500005,0.0,0.0,274.66023147106165,1.5102314710616724
2016-01-10 06:00:00+00:00,222.0,4.504882812500002,6.403203125000003,8.684609374999999,0.15024115200003507,0.026953050983138382,274.7322828769683,1.5822828769683497
2016-01-10 07:00:00+00:00,223.0,4.582382812500003,6.507226562499995,8.808632812500003,44.74945921781182,8.774253859941382,274.92633509635925,1.7763350963592757
2016-01-10 08:00:00+00:00,224.0,4.6771484375000005,6.592304687499997,8.7433203125,189.0999755859375,41.401275634765625,275.5017889738083,2.3517889738083113
2016-01-10 09:00:00+00:00,225.0,4.7153515625,6.614804687500001,8.606796874999997,309.91357421875,78.80252075195312,276.12839603424067,2.9783960342406886
2016-01-10 10:00:00+00:00,226.0,4.6878515625,6.566757812500007,8.556914062499997,381.49267578125,107.31427001953125,276.70865726470953,3.5586572647095522
2016-01-10 11:00:00+00:00,227.0,4.578945312500001,6.406601562499994,8.405624999999999,398.96337890625,118.0302734375,277.1530244350434,4.0030244350434145
2016-01-10 12:00:00+00:00,228.0,4.276328125000002,5.9893359375000035,8.028164062500002,361.13720703125,104.89395141601562,277.3610534667969,4.211053466796898
2016-01-10 13:00:00+00:00,229.0,3.8330078125000013,5.417031249999995,7.607031249999997,270.591552734375,74.19047546386719,277.24641323089594,4.096413230895962
2016-01-10 14:00:00+00:00,230.0,3.397578125,4.909804687500001,7.477070312499998,133.87380981445312,30.796388626098633,276.64777565002436,3.49777565002438
2016-01-10 15:00:00+00:00,231.0,3.2457421875000008,4.802421875000004,7.662343749999997,13.74194131339027,1.7832844695091372,275.92830085754395,2.778300857543968
2016-01-10 16:00:00+00:00,232.0,3.3560937500000003,4.969453125000001,7.853671875000001,0.0,0.0,275.7401037216186,2.5901037216186182
2016-01-10 17:00:00+00:00,233.0,3.498945312500002,5.161171875,8.021718749999998,0.0,0.0,275.6657614707947,2.5157614707947005
2016-01-10 18:00:00+00:00,234.0,3.5944140625,5.277812500000002,8.050468749999993,0.0,0.0,275.6198282241822,2.4698282241822085
2016-01-10 19:00:00+00:00,235.0,3.604140624999999,5.271523437499999,7.933828124999998,0.0,0.0,275.56011676788336,2.4101167678833804
2016-01-10 20:00:00+00:00,236.0,3.541875000000001,5.168593749999998,7.727851562499998,0.0,0.0,275.52169036865234,2.3716903686523665
2016-01-10 21:00:00+00:00,237.0,3.4992968750000006,5.101562500000002,7.6210156249999965,0.0,0.0,275.5325927734375,2.3825927734375227
2016-01-10 22:00:00+00:00,238.0,3.4232812499999996,4.983632812499998,7.447695312500002,0.0,0.0,275.51150894165045,2.36150894165047
2016-01-10 23:00:00+00:00,239.0,3.2794531250000003,4.769882812499999,7.194765624999999,0.0,0.0,275.43863010406494,2.288630104064964
2016-01-11 00:00:00+00:00,240.0,3.1394140624999993,4.573046874999997,6.967929687500002,0.0,0.0,275.3882199525833,2.2382199525833357
2016-01-11 01:00:00+00:00,241.0,2.954257812499998,4.314453124999999,6.668203125000004,0.0,0.0,275.3378396034241,2.187839603424095
2016-01-11 02:00:00+00:00,242.0,2.77765625,4.078906250000001,6.419765624999997,0.0,0.0,275.27131533622736,2.121315336227383
2016-01-11 03:00:00+00:00,243.0,2.6328515624999995,3.9035546875000016,6.225000000000006,0.0,0.0,275.1738829612732,2.023882961273216
2016-01-11 04:00:00+00:00,244.0,2.5099609375000007,3.769531250000001,6.095351562499997,0.0,0.0,275.0188921689987,1.868892168998741
2016-01-11 05:00:00+00:00,245.0,2.484453125,3.7473828125000006,6.0415234375,0.0,0.0,274.8707385063171,1.7207385063171046
2016-01-11 06:00:00+00:00,246.0,2.520546875,3.8171484374999998,6.048124999999995,0.18234785698587075,0.03237989253930279,274.7556256055832,1.6056256055832137
2016-01-11 07:00:00+00:00,247.0,2.605898437500001,3.935273437500001,6.078398437500002,46.71684852128965,7.05523519217968,274.797048330307,1.6470483303070296
2016-01-11 08:00:00+00:00,248.0,2.7905468749999986,4.114609374999999,6.013906249999999,192.297119140625,39.11967468261719,275.34177017211914,2.1917701721191634
2016-01-11 09:00:00+00:00,249.0,3.047070312499999,4.404257812499999,5.993906250000001,313.228271484375,78.96047973632812,275.8956565856933,2.7456565856933253
2016-01-11 10:00:00+00:00,250.0,3.1822656250000008,4.561171875000001,6.024804687500001,384.88720703125,107.07907104492188,276.3140525817871,3.164052581787132
2016-01-11 11:00:00+00:00,251.0,3.2167968750000013,4.618867187499999,6.133828124999997,402.37939453125,104.96975708007812,276.54931259155273,3.399312591552757
2016-01-11 12:00:00+00:00,252.0,3.1940625000000007,4.629296874999998,6.30078125,364.52294921875,85.50222778320312,276.5478324890137,3.3978324890136946
2016-01-11 13:00:00+00:00,253.0,3.145546875,4.647929687499998,6.669335937500004,273.8974609375,54.66203308105469,276.2916183471679,3.1416183471679346
2016-01-11 14:00:00+00:00,254.0,3.2846093750000005,4.909375000000003,7.210234375000001,136.98870849609375,20.85478973388672,275.9122734069825,2.7622734069825015
2016-01-11 15:00:00+00:00,255.0,3.4171484375000003,5.097656250000001,7.602460937500003,14.677477208150776,1.5666607195162214,275.62354278564453,2.473542785644554
2016-01-11 16:00:00+00:00,256.0,3.6126171874999975,5.333671875000006,7.893984374999994,0.0,0.0,275.53746032714844,2.3874603271484602
2016-01-11 17:00:00+00:00,257.0,3.780078125000001,5.533828124999999,8.134023437499998,0.0,0.0,275.50303459167475,2.3530345916747706
2016-01-11 18:00:00+00:00,258.0,3.9237499999999983,5.710781250000003,8.285820312499999,0.0,0.0,275.46587848663324,2.3158784866332667
2016-01-11 19:00:00+00:00,259.0,3.982890624999998,5.786523437500001,8.362421874999999,0.0,0.0,275.41075277328497,2.2607527732849917
2016-01-11 20:00:00+00:00,260.0,3.997382812500001,5.822304687499994,8.41328125,0.0,0.0,275.35174846649164,2.201748466491665
2016-01-11 21:00:00+00:00,261.0,4.001992187499999,5.846640625,8.427421874999995,0.0,0.0,275.33383369445806,2.1838336944580874
2016-01-11 22:00:00+00:00,262.0,3.9739062499999998,5.8223046874999955,8.424257812500004,0.0,0.0,275.3218536376953,2.1718536376953352
2016-01-11 23:00:00+00:00,263.0,3.9382812500000015,5.7873046875,8.365585937500002,0.0,0.0,275.3012137413025,2.151213741302513
2016-01-12 00:00:00+00:00,264.0,3.860195312500002,5.686796875,8.277851562499997,0.0,0.0,275.2494444847107,2.099444484710716
2016-01-12 01:00:00+00:00,265.0,3.824609374999997,5.638554687500001,8.233164062500004,0.0,0.0,275.2317016124726,2.0817016124726138
2016-01-12 02:00:00+00:00,266.0,3.7859765625000015,5.582304687500003,8.1409375,0.0,0.0,275.24499964714056,2.0949996471405825
2016-01-12 03:00:00+00:00,267.0,3.7727343750000006,5.548945312500003,8.067968749999995,0.0,0.0,275.2577303647995,2.1077303647995222
2016-01-12 04:00:00+00:00,268.0,3.7795703125,5.549843750000001,8.073320312500003,0.0,0.0,275.2787623405456,2.12876234054562
2016-01-12 05:00:00+00:00,269.0,3.7948828125000005,5.5677343750000015,8.082539062500004,0.0,0.0,275.29267990589136,2.1426799058913844
2016-01-12 06:00:00+00:00,270.0,3.8025000000000007,5.5800390624999965,8.081054687500004,0.22149403390432099,0.03235254000174664,275.2969357967376,2.146935796737637
2016-01-12 07:00:00+00:00,271.0,3.8636718750000005,5.664062499999998,8.136875000000007,48.82775948662311,7.5494231432676315,275.371689081192,2.2216890811920393
2016-01-12 08:00:00+00:00,272.0,4.067460937499998,5.907929687499995,8.197734375000001,195.64453125,36.13232421875,275.7382197380066,2.5882197380066145
2016-01-12 09:00:00+00:00,273.0,4.2144140625,6.077695312500002,8.184023437500002,316.7060546875,67.40234375,276.143590927124,2.993590927124046
2016-01-12 10:00:00+00:00,274.0,4.353710937499996,6.263359375000004,8.345429687499998,388.43896484375,95.13662719726562,276.4978561401367,3.3478561401367415
2016-01-12 11:00:00+00:00,275.0,4.472070312499999,6.440429687500001,8.586289062499995,405.955078125,110.32260131835938,276.7718143463135,3.6218143463134993
2016-01-12 12:00:00+00:00,276.0,4.453789062500003,6.441210937499994,8.697382812500006,368.0634765625,108.8460693359375,276.9170017242431,3.76700172424313
2016-01-12 13:00:00+00:00,277.0,4.237187500000003,6.17859375,8.613867187499995,277.356689453125,82.78532409667969,276.82883644104004,3.678836441040062
2016-01-12 14:00:00+00:00,278.0,3.95859375,5.853789062500002,8.639726562500007,140.2611083984375,36.6957893371582,276.4051485061645,3.2551485061645167
2016-01-12 15:00:00+00:00,279.0,3.809960937500001,5.702226562500002,8.784531250000004,15.703046456791526,2.9825228794579797,275.86529767513275,2.715297675132774
2016-01-12 16:00:00+00:00,280.0,3.891132812499998,5.806250000000001,8.86546875,0.0,0.0,275.6721941232681,2.52219412326815
2016-01-12 17:00:00+00:00,281.0,3.9859765625000034,5.920195312499997,8.909726562499998,0.0,0.0,275.57504713535303,2.4250471353530543
2016-01-12 18:00:00+00:00,282.0,4.060585937499998,6.010976562500001,8.924804687499998,0.0,0.0,275.472003698349,2.3220036983490218
2016-01-12 19:00:00+00:00,283.0,4.0672265624999975,6.006601562499998,8.853359374999995,0.0,0.0,275.33619236946106,2.1861923694610823
2016-01-12 20:00:00+00:00,284.0,4.075585937499998,6.010742187499998,8.836210937499995,0.0,0.0,275.18481254577637,2.03481254577639
2016-01-12 21:00:00+00:00,285.0,4.095234374999997,6.035468749999998,8.819960937499994,0.0,0.0,275.049720287323,1.8997202873230208
2016-01-12 22:00:00+00:00,286.0,4.134687500000003,6.096093750000001,8.88121093750001,0.0,0.0,274.9284582138062,1.778458213806232
2016-01-12 23:00:00+00:00,287.0,4.215624999999999,6.213671875000004,8.964414062499998,0.0,0.0,274.842564702034,1.6925647020340193
2016-01-13 00:00:00+00:00,288.0,4.323515625,6.3610937499999975,9.083632812499996,0.0,0.0,274.78160417079926,1.631604170799278
2016-01-13 01:00:00+00:00,289.0,4.473671875,6.568515624999998,9.271914062500008,0.0,0.0,274.73065626621246,1.5806562662124861
2016-01-13 02:00:00+00:00,290.0,4.635078124999996,6.7869531250000055,9.485078124999996,0.0,0.0,274.6714074611664,1.5214074611664046
2016-01-13 03:00:00+00:00,291.0,4.844453124999998,7.071523437500002,9.808710937500006,0.0,0.0,274.6289629936218,1.478962993621849
2016-01-13 04:00:00+00:00,292.0,5.034999999999998,7.330195312500004,10.115976562499997,0.0,0.0,274.6223999261856,1.4723999261856306
2016-01-13 05:00:00+00:00,293.0,5.175117187499998,7.518398437499998,10.3215625,0.0,0.0,274.6399897336959,1.4899897336959498
2016-01-13 06:00:00+00:00,294.0,5.237031250000001,7.599921875000001,10.42484375,0.2690544461584068,0.05027526116464287,274.64864182472235,1.4986418247223696
2016-01-13 07:00:00+00:00,295.0,5.211250000000004,7.556054687499999,10.334140624999996,51.08641733112745,8.932569861412048,274.7038319110871,1.5538319110871157
2016-01-13 08:00:00+00:00,296.0,5.255898437499999,7.585312500000001,10.148984374999996,199.1461181640625,43.04890441894531,274.98913383483887,1.83913383483889
2016-01-13 09:00:00+00:00,297.0,5.3058203125000025,7.632070312500002,9.962968749999996,320.336181640625,83.31423950195312,275.3188636302948,2.1688636302948225
2016-01-13 10:00:00+00:00,298.0,5.2786328125,7.592890625000003,9.805468750000001,392.14599609375,115.13943481445312,275.6026471853257,2.452647185325702
2016-01-13 11:00:00+00:00,299.0,5.209375,7.508046875,9.682109375,409.68896484375,133.62045288085938,275.8197029829025,2.6697029829025496
2016-01-13 12:00:00+00:00,300.0,5.038710937499998,7.272500000000003,9.412343750000005,371.76513671875,124.3681640625,275.89125633239746,2.7412563323974837
2016-01-13 13:00:00+00:00,301.0,4.741640624999999,6.873320312499996,9.050742187499992,280.972412109375,88.60624694824219,275.7374074459076,2.5874074459076155
2016-01-13 14:00:00+00:00,302.0,4.368828124999997,6.395507812499997,8.771718750000003,143.68951416015625,38.541873931884766,275.24859404563904,2.098594045639061
2016-01-13 15:00:00+00:00,303.0,4.074648437499997,6.041914062499998,8.670898437500002,16.82469501891282,3.47114564732002,274.5645114183426,1.414511418342613
2016-01-13 16:00:00+00:00,304.0,3.9217578125000014,5.83640625,8.472968749999996,0.0,0.0,274.15432608127594,1.0043260812759627
2016-01-13 17:00:00+00:00,305.0,3.7700781249999995,5.617578124999999,8.215078124999998,0.0,0.0,273.87438464164734,0.7243846416473616
2016-01-13 18:00:00+00:00,306.0,3.6066015625,5.383515625,7.943671874999995,0.0,0.0,273.6346970796585,0.48469707965853104
2016-01-13 19:00:00+00:00,307.0,3.4656640625000015,5.171953125000004,7.664687500000006,0.0,0.0,273.4246366024018,0.274636602401813
2016-01-13 20:00:00+00:00,308.0,3.3409375000000012,4.984335937500002,7.421445312499998,0.0,0.0,273.218712568283,0.06871256828304695
2016-01-13 21:00:00+00:00,309.0,3.2511328125000016,4.846523437499998,7.227500000000007,0.0,0.0,273.04463851451874,-0.10536148548123947
2016-01-13 22:00:00+00:00,310.0,3.1597265625,4.704296875,7.037031249999998,0.0,0.0,272.8903036117553,-0.259696388244663
2016-01-13 23:00:00+00:00,311.0,3.1024999999999983,4.604062499999999,6.859101562499998,0.0,0.0,272.77122700214386,-0.3787729978561174
2016-01-14 00:00:00+00:00,312.0,3.0401562500000026,4.492539062499999,6.6536328125000015,0.0,0.0,272.66749596595764,-0.48250403404233566
2016-01-14 01:00:00+00:00,313.0,2.9875781249999993,4.404218749999997,6.511992187499999,0.0,0.0,272.526531457901,-0.6234685420989763
2016-01-14 02:00:00+00:00,314.0,2.9841796874999997,4.394218749999998,6.484531249999997,0.0,0.0,272.3644218444824,-0.7855781555175554
2016-01-14 03:00:00+00:00,315.0,2.9483984375000003,4.350624999999998,6.4367968750000015,0.0,0.0,272.19849598407745,-0.9515040159225236
2016-01-14 04:00:00+00:00,316.0,2.9391406250000003,4.3445703124999975,6.4268750000000034,0.0,0.0,272.0076631307602,-1.1423368692397844
2016-01-14 05:00:00+00:00,317.0,2.9921874999999996,4.418789062500002,6.490664062500002,0.0,0.0,271.8256869316101,-1.3243130683898698
2016-01-14 06:00:00+00:00,318.0,3.0628125,4.518906250000001,6.551914062499999,0.32598515309018694,0.08823797840159386,271.63114595413214,-1.5188540458678403
2016-01-14 07:00:00+00:00,319.0,3.203437499999999,4.677499999999998,6.5817578124999985,53.49765744805336,18.994569540023804,271.72579646110535,-1.4242035388946306
